,age,sex,race,juv_misd_count,juv_fel_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3406,-0.32116095239923215,0,0,3.9345558798262594,-0.14185461034887148,-0.21806488246153716,1.3370171942137787,1,0
3407,-0.9099851826666838,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.927365801601411,1,0
3408,0.18354553068715504,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
3409,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3410,-0.7417496883045548,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3411,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3412,-0.15292545803710308,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,0
3413,-0.4893964467613612,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3414,0.5200165194114131,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,0,1
3415,0.18354553068715504,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3416,0.9406052553167358,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3417,1.7817827271273812,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.3370171942137787,1,1
3418,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3419,-0.9941029298477484,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3420,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3421,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3422,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,4.819054031418905,1,0
3423,1.1088407496788648,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.3370171942137787,1,0
3424,-0.7417496883045548,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,1
3425,-0.9099851826666838,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
3426,-0.8258674354856193,1,0,1.8735708292114874,-0.14185461034887148,1.7757501518572578,0.927365801601411,1,0
3427,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3428,0.6882520137735422,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3429,1.5294294855841875,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3430,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3431,-0.8258674354856193,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,0.10806301637667537,0,0
3432,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3433,-1.1623384242098773,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3434,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3435,-0.15292545803710308,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3436,0.015310036325025984,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3437,1.6976649799463166,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,0
3438,1.277076244040994,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,0,1
3439,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3440,0.7723697609546067,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3441,1.1088407496788648,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3442,-1.3305739185720065,1,0,1.8735708292114874,4.078100684730546,1.7757501518572578,-0.09676267992950852,1,1
3443,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
3444,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.09676267992950852,1,1
3445,1.277076244040994,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3446,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3447,-0.5735141939424258,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3448,0.6041342665924777,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3449,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3450,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,0
3451,1.1088407496788648,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3452,-1.1623384242098773,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3453,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3454,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3455,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3456,-0.6576319411234902,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3457,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3458,3.380019923567607,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3459,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
3460,2.707077946119091,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3461,-0.2370432052181676,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.5418428905199626,1,0
3462,0.7723697609546067,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,0
3463,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3464,-0.40527869958029666,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,2.361145675744698,0,1
3465,-0.5735141939424258,1,1,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,0,0
3466,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3467,0.09942778350609051,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
3468,0.09942778350609051,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.927365801601411,0,0
3469,-0.8258674354856193,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3470,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
3471,-0.40527869958029666,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3472,-0.15292545803710308,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
3473,0.2676632778682196,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3474,-0.7417496883045548,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,1
3475,1.4453117384031229,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
3476,-1.078220677028813,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
3477,1.277076244040994,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3478,0.18354553068715504,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
3479,1.95001822148951,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3480,-0.06880771085603854,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
3481,-0.2370432052181676,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3482,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3483,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3484,0.3517810250492841,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,0
3485,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3486,0.2676632778682196,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,0.927365801601411,0,0
3487,1.4453117384031229,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,0
3488,1.7817827271273812,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
3489,0.9406052553167358,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
3490,0.2676632778682196,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
3491,1.0247230024978002,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,0
3492,-0.2370432052181676,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3493,-0.06880771085603854,1,0,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,4.819054031418905,0,0
3494,0.6041342665924777,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,0
3495,0.015310036325025984,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3496,-1.246456171390942,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3497,-0.2370432052181676,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
3498,-1.1623384242098773,1,1,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.7112397688480602,0,0
3499,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3500,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,1
3501,1.6976649799463166,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3502,-0.7417496883045548,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3503,1.4453117384031229,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.927365801601411,1,0
3504,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3505,-0.6576319411234902,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3506,1.7817827271273812,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3507,1.4453117384031229,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,2.5659713720508823,1,1
3508,0.18354553068715504,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3509,0.8564875081356713,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3510,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3511,0.09942778350609051,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3512,-0.4893964467613612,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3513,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3514,-1.246456171390942,1,0,3.9345558798262594,-0.14185461034887148,1.7757501518572578,-0.09676267992950852,0,1
3515,2.87531344048122,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,0
3516,-0.6576319411234902,1,0,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,1.5418428905199626,1,0
3517,-0.5735141939424258,1,0,-0.1874142214032839,1.9681230371908376,1.7757501518572578,1.5418428905199626,1,1
3518,0.2676632778682196,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,0,0
3519,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3520,-1.3305739185720065,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3521,0.18354553068715504,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3522,-0.06880771085603854,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3523,0.18354553068715504,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
3524,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.5064140725418763,1,0
3525,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3526,0.2676632778682196,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,0
3527,1.0247230024978002,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3528,1.7817827271273812,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,0
3529,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
3530,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3531,1.8659004743084455,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3532,-0.8258674354856193,1,0,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,1,0
3533,-0.9941029298477484,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
3534,-0.2370432052181676,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.927365801601411,1,1
3535,0.09942778350609051,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
3536,0.5200165194114131,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,0,0
3537,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3538,0.3517810250492841,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3539,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3540,0.6882520137735422,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.927365801601411,1,1
3541,-0.32116095239923215,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
3542,0.18354553068715504,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3543,-0.6576319411234902,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3544,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,1
3545,2.034135968670575,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3546,-0.15292545803710308,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3547,0.3517810250492841,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,3.5900998535818016,1,0
3548,0.6882520137735422,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3549,-0.8258674354856193,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
3550,0.09942778350609051,1,0,-0.1874142214032839,6.188078332270255,3.769565186176053,3.180448460969434,0,1
3551,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3552,0.6882520137735422,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
3553,1.7817827271273812,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,0,1
3554,-1.246456171390942,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3555,1.277076244040994,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
3556,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
3557,1.613547232765252,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3558,-1.246456171390942,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3559,0.09942778350609051,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
3560,0.09942778350609051,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3561,1.7817827271273812,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3562,-0.8258674354856193,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,5.023879727725089,0,1
3563,-0.8258674354856193,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,-0.3015883762356924,1,0
3564,0.6041342665924777,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3565,-0.06880771085603854,1,0,3.9345558798262594,-0.14185461034887148,-0.21806488246153716,1.1321914979075949,0,1
3566,1.1088407496788648,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
3567,-0.06880771085603854,1,0,-0.1874142214032839,1.9681230371908376,-0.21806488246153716,3.5900998535818016,0,1
3568,-0.5735141939424258,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3569,-0.2370432052181676,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3570,-0.32116095239923215,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3571,-0.9099851826666838,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,1
3572,-0.8258674354856193,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3573,-0.2370432052181676,0,1,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,0.10806301637667537,1,0
3574,0.18354553068715504,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,3.3852741572756178,1,1
3575,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3576,1.1088407496788648,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3577,-0.8258674354856193,1,0,3.9345558798262594,1.9681230371908376,-0.21806488246153716,1.1321914979075949,1,1
3578,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3579,-1.1623384242098773,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3580,-1.1623384242098773,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3581,-0.6576319411234902,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,1
3582,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3583,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,0
3584,-0.7417496883045548,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3585,-0.9941029298477484,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3586,-0.06880771085603854,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3587,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,0
3588,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,1
3589,0.7723697609546067,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,1,0
3590,1.8659004743084455,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3591,-1.078220677028813,1,0,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.7112397688480602,1,1
3592,-0.06880771085603854,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3593,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,1
3594,-1.246456171390942,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3595,0.015310036325025984,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3596,1.5294294855841875,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,1
3597,2.118253715851639,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.9514942831323305,1,0
3598,-1.078220677028813,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3599,0.6882520137735422,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3600,3.1276666820244134,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,0
3601,-0.15292545803710308,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3602,-0.9099851826666838,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,1
3603,2.118253715851639,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3604,-0.9099851826666838,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,1,1
3605,0.6882520137735422,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,0
3606,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3607,0.6882520137735422,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3608,1.1088407496788648,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3609,1.613547232765252,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3610,0.8564875081356713,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3611,0.09942778350609051,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3612,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3613,0.4358987722303486,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3614,1.277076244040994,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3615,-0.7417496883045548,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,0,0
3616,0.5200165194114131,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.722540105295227,1,0
3617,-0.06880771085603854,1,1,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,0.3128887126828592,1,1
3618,-0.5735141939424258,0,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3619,-0.40527869958029666,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3620,-0.9941029298477484,1,1,-0.1874142214032839,-0.14185461034887148,3.769565186176053,-0.3015883762356924,1,1
3621,0.18354553068715504,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,1
3622,0.015310036325025984,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,0,0
3623,-1.1623384242098773,1,1,-0.1874142214032839,-0.14185461034887148,1.7757501518572578,-0.5064140725418763,1,1
3624,0.8564875081356713,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.5064140725418763,1,0
3625,-1.078220677028813,0,0,1.8735708292114874,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,0,1
3626,-0.4893964467613612,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.5177144089890432,1,1
3627,-0.40527869958029666,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3628,0.8564875081356713,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.09676267992950852,0,1
3629,-0.9099851826666838,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.3015883762356924,1,0
3630,-0.32116095239923215,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,1
3631,1.7817827271273812,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,0,0
3632,0.7723697609546067,0,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.10806301637667537,1,1
3633,-0.9099851826666838,1,0,8.056525981055803,-0.14185461034887148,-0.21806488246153716,2.156319979438514,1,1
3634,0.2676632778682196,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,1.5418428905199626,1,0
3635,1.3611939912220585,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,3.7949255498879855,1,1
3636,-1.078220677028813,1,1,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,-0.7112397688480602,1,0
3637,-0.5735141939424258,1,0,-0.1874142214032839,-0.14185461034887148,-0.21806488246153716,0.3128887126828592,0,0
